13907	18	41	18	％〈H5846＝c74667｜346474｜E77244〉牠打噴嚏</a>％〈H1984＝c74667｜346475｜E75316〉就發出</a>〈H8686＝〉<sup>T</sup></a>％〈H216＝c74667｜346476｜E70021〉光</a>％〈H5869＝c74668｜346478｜E70200〉來；牠眼睛</a>％〈H7837＝c74668｜346481｜E70891〉好像早晨</a>％〈H9003＝〉的光線（原文是眼皮</a>〈H6079＝c74668｜346480｜E75926〉<sup>S</sup></a>）。
13908	18	41	19	％〈H4480＝c74669｜346482｜E70038〉從牠口中</a>〈H6310＝c74669｜346483｜E70288〉<sup>S</sup></a>％〈H1980＝c74669｜346485｜E70159〉發出</a>〈H8799＝〉<sup>T</sup></a>％〈H3940＝c74669｜346484｜E70779〉燒著的火把</a>％〈H4422＝c74670｜346488｜E70896〉，與飛迸的</a>〈H8691＝〉<sup>T</sup></a>％〈H784＝c74670｜346487｜E70780〉火</a>％〈H3590＝c74670｜346486｜E77245〉星</a>；
13909	18	41	20	％〈H4480＝c74671｜346489｜E70038〉從牠鼻孔</a>〈H5156＝c74671｜346490｜E77246〉<sup>S</sup></a>％〈H3318＝c74671｜346491｜E70056〉冒出</a>〈H8799＝〉<sup>T</sup></a>％〈H6227＝c74671｜346492｜E70778〉煙</a>％〈H5301＝c74672｜346495｜E70127〉來，如燒開的</a>〈H8803＝〉<sup>T</sup></a>％〈H9003＝〉鍋</a>〈H1731＝c74672｜346494｜E74152〉<sup>S</sup></a>％〈H100＝c74672｜346497｜E75261〉和點著的蘆葦</a>。
13910	18	41	21	％〈H5315＝c74673｜346498｜E70073〉牠的氣</a>％〈H3857＝c74673｜346500｜E73467〉點著</a>〈H8762＝〉<sup>T</sup></a>％〈H1513＝c74673｜346499｜E74573〉煤炭</a>％〈H3851＝c74674｜346502｜E73916〉，有火焰</a>％〈H4480＝c74674｜346503｜E70038〉從牠口中</a>〈H6310＝c74674｜346504｜E70288〉<sup>S</sup></a>％〈H3318＝c74674｜346505｜E70056〉發出</a>〈H8799＝〉<sup>T</sup></a>。
13911	18	41	22	％〈H9002＝〉牠頸項</a>〈H6677＝c74675｜346507｜E71157〉<sup>S</sup></a>％〈H3885＝c74675｜346508｜E70871〉中存著</a>〈H8799＝〉<sup>T</sup></a>％〈H5797＝c74675｜346509｜E72058〉勁力</a>％〈H9001＝〉；在牠面前</a>〈H6440＝c74676｜346512｜E70015〉<sup>S</sup></a>％〈H1670＝c74676｜346514｜E77248〉的都恐嚇</a>％〈H1750＝c74676｜346513｜E77247〉蹦跳</a>〈H8799＝〉<sup>T</sup></a>。
13912	18	41	23	％〈H1320＝c74677｜346516｜E70180〉牠的肉</a>％〈H4651＝c74677｜346515｜E76558〉塊</a>％〈H1692＝c74677｜346517｜E70190〉互相聯絡</a>〈H8804＝〉<sup>T</sup></a>％〈H3332＝c74678｜346518｜E71194〉，緊貼</a>〈H8803＝〉<sup>T</sup></a>％〈H5921＝c74678｜346519｜E70014〉其身</a>％〈H1077＝c74679｜346520｜E75343〉，不能</a>％〈H4131＝c74679｜346521｜E72701〉搖動</a>〈H8735＝〉<sup>T</sup></a>。
13913	18	41	24	％〈H3820＝c74680｜346522｜E70372〉牠的心</a>％〈H3332＝c74680｜346523｜E71194〉結實</a>〈H8803＝〉<sup>T</sup></a>％〈H3644＝c74680｜346524｜E70890〉如</a>％〈H68＝c74680｜346525｜E70154〉石頭</a>％〈H8482＝c74681｜346530｜E70396〉，如下</a>％〈H9003＝〉磨石</a>〈H6400＝c74681｜346529｜E74036〉<sup>S</sup></a>％〈H3332＝c74681｜346527｜E71194〉那樣結實</a>〈H8803＝〉<sup>T</sup></a>。
13914	18	41	25	％〈H4480＝c74682｜346531｜E70038〉牠一起來</a>〈H7613＝c74682｜346532｜E70279〉<sup>S</sup></a>％〈H352＝〉，勇士</a>％〈H1481＝c74682｜346533｜E72953〉都驚恐</a>〈H8799＝〉<sup>T</sup></a>％〈H4480＝c74683｜346535｜E70038〉，心裡慌亂</a>〈H7667＝c74683｜346536｜E72660〉<sup>S</sup></a>％〈H2398＝c74683｜346537｜E70921〉，便都昏迷</a>〈H8691＝〉<sup>T</sup></a>。
13915	18	41	26	％〈H2719＝c74684｜346539｜E70258〉人若用刀</a>％〈H2595＝c74686｜346542｜E74218〉，用槍</a>％〈H4551＝c74686｜346543｜E74700〉，用標槍</a>％〈H8302＝c74686｜346545｜E77249〉，用尖槍</a>％〈H5381＝c74684｜346538｜E71291〉扎牠</a>〈H8688＝〉<sup>T</sup></a>％〈H1097＝c74685｜346540｜E71289〉，都是無</a>％〈H6965＝c74685｜346541｜E70283〉用</a>〈H8799＝〉<sup>T</sup></a>。
13916	18	41	27	％〈H2803＝c74687｜346546｜E70752〉牠以</a>〈H8799＝〉<sup>T</sup></a>％〈H1270＝c74687｜346549｜E70322〉鐵</a>％〈H9001＝〉為乾草</a>〈H8401＝c74687｜346548｜E71032〉<sup>S</sup></a>％〈H5154＝c74688｜346553｜E72720〉，以銅</a>％〈H7539＝c74688｜346552｜E77250〉為爛</a>％〈H9001＝〉木</a>〈H6086＝c74688｜346551｜E70053〉<sup>S</sup></a>。
13917	18	41	28	％〈H1121＝c74689｜346556｜E70235〉箭</a>〈H7198＝c74689｜346557｜E70467〉<sup>S</sup></a>％〈H3808＝c74689｜346554｜E70118〉不能</a>％〈H1272＝c74689｜346555｜E70792〉恐嚇牠使牠逃避</a>〈H8686＝〉<sup>T</sup></a>％〈H7050＝c74690｜346563｜E74280〉；彈</a>％〈H68＝c74690｜346562｜E70154〉石</a>％〈H9001＝〉在牠</a>％〈H2015＝c74690｜346560｜E70259〉看</a>〈H8738＝〉<sup>T</sup></a>％〈H9001＝〉為碎秸</a>〈H7179＝c74690｜346559｜E71889〉<sup>S</sup></a>。
13918	18	41	29	％〈H8455＝c74691｜346567｜E77251〉棍棒</a>％〈H2803＝c74691｜346566｜E70752〉算為</a>〈H8738＝〉<sup>T</sup></a>％〈H9003＝〉禾秸</a>〈H7179＝c74691｜346565｜E71889〉<sup>S</sup></a>％〈H7832＝c74692｜346569｜E74089〉；牠嗤笑</a>〈H8799＝〉<sup>T</sup></a>％〈H3591＝c74692｜346572｜E73538〉短槍</a>％〈H9001＝〉颼的響聲</a>〈H7494＝c74692｜346571｜E74847〉<sup>S</sup></a>。
13919	18	41	30	％〈H8478＝c74693｜346573｜E70039〉牠肚腹下</a>％〈H2303＝c74693｜346574｜E77252〉如尖</a>％〈H2789＝c74693｜346575｜E72498〉瓦片</a>％〈H2742＝c74694｜346577｜E75538〉；牠如釘耙</a>％〈H7502＝c74694｜346576｜E77115〉經過</a>〈H8799＝〉<sup>T</sup></a>〈H5921＝c74694｜346578｜E70014〉<sup>[S]</sup></a>％〈H2916＝c74694｜346579｜E74592〉淤泥</a>。
13920	18	41	31	％〈H4688＝c74695｜346584｜E72041〉牠使深淵</a>％〈H7570＝c74695｜346580｜E76306〉開滾</a>〈H8686＝〉<sup>T</sup></a>％〈H9003＝〉如鍋</a>〈H5518＝c74695｜346583｜E72082〉<sup>S</sup></a>％〈H7760＝c74696｜346586｜E70135〉，使</a>〈H8799＝〉<sup>T</sup></a>％〈H3220＝c74696｜346585｜E70047〉洋海</a>％〈H9003＝〉如鍋中的膏油</a>〈H4841＝c74696｜346589｜E76310〉<sup>S</sup></a>。
13921	18	41	32	％〈H5410＝c74697｜346592｜E76917〉牠行的路</a>％〈H310＝c74697｜346590｜E70341〉隨後</a>％〈H215＝c74697｜346591｜E70062〉發光</a>〈H8686＝〉<sup>T</sup></a>％〈H2803＝c74698｜346593｜E70752〉，令人想</a>〈H8799＝〉<sup>T</sup></a>％〈H8415＝c74698｜346594｜E70016〉深淵</a>％〈H9001＝〉如同白髮</a>〈H7872＝c74698｜346596｜E70773〉<sup>S</sup></a>。
13922	18	41	33	％〈H5921＝c74699｜346598｜E70014〉在</a>％〈H6083＝c74699｜346599｜E70126〉地上</a>％〈H369＝c74699｜346597｜E70120〉沒有</a>％〈H4915＝c74699｜346600｜E77253〉像牠</a>％〈H6213＝c74700｜346602｜E70036〉造</a>〈H8803＝〉<sup>T</sup></a>％〈H9001＝〉的那樣，無所</a>〈H1097＝c74700｜346604｜E71289〉<sup>S</sup></a>％〈H2844＝c74700｜346605｜E70461〉懼怕</a>。
13923	18	41	34	％〈H3605＝c74701｜346607｜E70078〉凡</a>％〈H1364＝c74701｜346608｜E70417〉高大的</a>％〈H7200＝c74701｜346609｜E70022〉，牠無不藐視</a>〈H8799＝〉<sup>T</sup></a>〈H853＝c74701｜346606｜E70005〉<sup>[S]</sup></a>％〈H1931＝c74702｜346610｜E70148〉；牠</a>在〈H3605＝c74702｜346613｜E70078〉<sup>[S]</sup></a>％〈H7830＝c74702｜346615｜E77155〉驕傲的</a>％〈H1121＝c74702｜346614｜E70235〉水族</a>％〈H5921＝c74702｜346612｜E70014〉上</a>％〈H4428＝c74702｜346611｜E70671〉作王</a>。
13924	18	42	1	％〈H347＝c74703｜346618｜E76227〉約伯</a>％〈H6030＝c74703｜346617｜E70866〉回答</a>〈H8799＝〉<sup>T</sup></a>〈H853＝c74703｜346619｜E70005〉<sup>[S]</sup></a>％〈H3068＝c74703｜346620｜E70113〉耶和華</a>％〈H559＝c74704｜346622｜E70020〉說</a>〈H8799＝〉<sup>T</sup></a>：
13925	18	42	2	％〈H3045＝c74705｜346623｜E70198〉我知道</a>〈H8804＝〉<sup>T</sup></a>，〈H3588＝c74706｜346624｜E70023〉<sup>[S]</sup></a>％〈H3605＝c74706｜346625｜E70078〉你萬事都</a>％〈H3201＝c74706｜346626｜E70650〉能做</a>〈H8799＝〉<sup>T</sup></a>％〈H4480＝c74707｜346630｜E70038〉；你的</a>％〈H4209＝c74707｜346631｜E75952〉旨意</a>％〈H3808＝c74707｜346628｜E70118〉不能</a>％〈H1219＝c74707｜346629｜E70594〉攔阻</a>〈H8735＝〉<sup>T</sup></a>。
13926	18	42	3	％〈H4310＝c74708｜346632｜E70217〉誰</a>〈H2088＝c74708｜346633｜E70337〉<sup>S</sup></a>％〈H1097＝c74708｜346636｜E71289〉用無</a>％〈H1847＝c74708｜346637｜E70140〉知</a>％〈H6098＝c74708｜346635｜E73478〉的言語使你的旨意</a>％〈H5956＝c74708｜346634｜E72475〉隱藏</a>〈H8688＝〉<sup>T</sup></a>呢？〈H9001＝〉<sup>[S]</sup></a>〈H3651＝c74709｜346638｜E70295〉<sup>[S]</sup></a>％〈H5046＝c74709｜346639｜E70218〉我所說的</a>〈H8689＝〉<sup>T</sup></a>％〈H3808＝c74710｜346641｜E70118〉是我不</a>％〈H995＝c74710｜346642｜E71581〉明白</a>〈H8799＝〉<sup>T</sup></a>％〈H4480＝c74711｜346644｜E70038〉的；這些事太</a>％〈H6381＝c74711｜346643｜E70851〉奇妙</a>〈H8737＝〉<sup>T</sup></a>％〈H3808＝c74712｜346646｜E70118〉，是我不</a>％〈H3045＝c74712｜346647｜E70198〉知道</a>〈H8799＝〉<sup>T</sup></a>的。
13927	18	42	4	％〈H4994＝c74713｜346649｜E70631〉求</a>％〈H8085＝c74713｜346648｜E70211〉你聽</a>〈H8798＝〉<sup>T</sup></a>％〈H595＝c74714｜346651｜E70216〉我，我</a>％〈H1696＝c74714｜346652｜E70447〉要說話</a>〈H8762＝〉<sup>T</sup></a>％〈H7592＝c74715｜346653｜E71043〉；我問你</a>〈H8799＝〉<sup>T</sup></a>％〈H3045＝c74716｜346655｜E70198〉，求你指示我</a>〈H8685＝〉<sup>T</sup></a>。
13928	18	42	5	％〈H241＝c74717｜346658｜E70924〉我</a>％〈H9001＝〉從前風聞</a>〈H8085＝c74717｜346657｜E71205〉<sup>S</sup></a>〈H8804＝〉<sup>T</sup></a>％〈H8088＝c74717｜346659｜E70211〉有你</a>％〈H6258＝c74718｜346661｜E70249〉，現在</a>％〈H5869＝c74718｜346662｜E70200〉親眼</a>％〈H7200＝c74718｜346663｜E70022〉看見你</a>〈H8804＝〉<sup>T</sup></a>。
13929	18	42	6	％〈H5921＝c74719｜346664｜E70014〉因此</a>〈H3651＝c74719｜346665｜E70040〉<sup>S</sup></a>％〈H3988＝c74719｜346666｜E72713〉我厭惡</a>〈H8799＝〉<sup>T</sup></a>％〈H5921＝c74720｜346669｜E70014〉自己（或譯：我的言語），在</a>％〈H6083＝c74720｜346670｜E70126〉塵土</a>％〈H665＝c74720｜346672｜E70868〉和爐灰</a>％〈H5162＝c74720｜346668｜E70354〉中懊悔</a>〈H8738＝〉<sup>T</sup></a>。
13930	18	42	7	〈H1961＝c74721｜346674｜E70010〉<sup>[S]</sup></a>％〈H3068＝c74722｜346677｜E70113〉耶和華</a>％〈H413＝c74722｜346683｜E70043〉對</a>％〈H347＝c74722｜346684｜E76227〉約伯</a>％〈H1696＝c74722｜346676｜E70447〉說</a>〈H8765＝〉<sup>T</sup></a>〈H853＝c74722｜346678｜E70005〉<sup>[S]</sup></a>％〈H1697＝c74722｜346680｜E70580〉話</a>〈H428＝c74722｜346682｜E70111〉<sup>[S]</sup></a>％〈H310＝c74722｜346675｜E70341〉以後</a>，〈H3068＝c74723｜346687｜E70113〉<sup>[S]</sup></a>％〈H413＝c74723｜346688｜E70043〉就對</a>％〈H8489＝c74723｜346691｜E71454〉提幔人</a>％〈H464＝c74723｜346689｜E71408〉以利法</a>％〈H559＝c74723｜346686｜E70020〉說</a>〈H8799＝〉<sup>T</sup></a>％〈H639＝c74724｜346693｜E70128〉：「我的怒氣</a>％〈H9002＝〉向你</a>％〈H9002＝〉和你兩個</a>〈H8147＝c74724｜346697｜E70063〉<sup>S</sup></a>％〈H7453＝c74724｜346698｜E70583〉朋友</a>％〈H2734＝c74724｜346692｜E70275〉發作</a>〈H8804＝〉<sup>T</sup></a>％〈H3588＝c74725｜346699｜E70023〉，因為</a>％〈H1696＝c74725｜346701｜E70447〉你們議論</a>〈H8765＝〉<sup>T</sup></a>％〈H413＝c74725｜346702｜E70043〉我</a>％〈H3808＝c74725｜346700｜E70118〉不</a>％〈H9003＝c74724｜346694｜E70001〉如我的僕人</a>〈H5650＝c74725｜346705｜E70483〉<sup>S</sup></a>％〈H347＝c74725｜346706｜E76227〉約伯</a>％〈H3559＝c74725｜346703｜E71580〉說的是</a>〈H8737＝〉<sup>T</sup></a>。
13931	18	42	8	％〈H6258＝c74726｜346708｜E70249〉現在</a>％〈H3947＝c74727｜346709｜E70163〉你們要取</a>〈H8798＝〉<sup>T</sup></a>〈H9001＝〉<sup>[S]</sup></a>％〈H7651＝c74727｜346711｜E70296〉七隻</a>％〈H6499＝c74727｜346712｜E71333〉公牛</a>％〈H7651＝c74727｜346714｜E70296〉，七隻</a>％〈H352＝c74727｜346715｜E70757〉公羊</a>％〈H413＝c74728｜346718｜E70043〉，到</a>％〈H5650＝c74728｜346719｜E70483〉我僕人</a>％〈H347＝c74728｜346720｜E76227〉約伯</a>％〈H3212＝〉那裡去</a>〈H8798＝〉<sup>T</sup></a>％〈H1157＝c74729｜346724｜E70412〉，為</a>％〈H5927＝c74729｜346722｜E70123〉自己獻上</a>〈H8689＝〉<sup>T</sup></a>％〈H5930＝c74729｜346723｜E70450〉燔祭</a>％〈H5650＝c74730｜346727｜E70483〉，我的僕人</a>％〈H347＝c74730｜346726｜E76227〉約伯</a>％〈H5921＝c74730｜346729｜E70014〉就為你們</a>％〈H6419＝c74730｜346728｜E70923〉祈禱</a>〈H8691＝〉<sup>T</sup></a>％〈H3588＝c74731｜346730｜E70023〉。我因</a>〈H518＝c74731｜346731｜E70277〉<sup>S</sup></a>％〈H5375＝c74731｜346733｜E70293〉悅納</a>〈H8799＝〉<sup>T</sup></a>％〈H6440＝c74731｜346732｜E70015〉他</a>％〈H9001＝〉，就不</a>〈H1115＝c74732｜346735｜E70221〉<sup>S</sup></a>％〈H5973＝c74732｜346737｜E70204〉按你們</a>％〈H5039＝c74732｜346738｜E71365〉的愚妄</a>％〈H6213＝c74732｜346736｜E70036〉辦</a>〈H8800＝〉<sup>T</sup></a>你們。〈H3588＝c74733｜346739｜E70023〉<sup>[S]</sup></a>％〈H1696＝c74733｜346741｜E70447〉你們議論</a>〈H8765＝〉<sup>T</sup></a>％〈H413＝c74733｜346742｜E70043〉我</a>％〈H3808＝c74733｜346740｜E70118〉，不</a>％〈H9003＝〉如我的僕人</a>〈H5650＝c74733｜346745｜E70483〉<sup>S</sup></a>％〈H347＝c74733｜346746｜E76227〉約伯</a>％〈H3559＝c74733｜346743｜E71580〉說的是</a>〈H8737＝〉<sup>T</sup></a>。」
13932	18	42	9	％〈H8489＝c74734｜346751｜E71454〉於是提幔人</a>％〈H464＝c74734｜346749｜E71408〉以利法</a>％〈H7747＝c74734｜346755｜E77036〉、書亞人</a>％〈H1085＝c74734｜346753｜E77035〉比勒達</a>％〈H5284＝c74734｜346758｜E77038〉、拿瑪人</a>％〈H6691＝c74734｜346756｜E77037〉瑣法</a>％〈H3068＝c74736｜346765｜E70113〉照著耶和華</a>％〈H9003＝〉所</a>〈H834＝c74736｜346762｜E70037〉<sup>S</sup></a>％〈H1696＝c74736｜346763｜E70447〉吩咐</a>〈H8765＝〉<sup>T</sup></a>的〈H413＝c74736｜346764｜E70043〉<sup>[S]</sup></a>％〈H3212＝〉去</a>〈H8799＝〉<sup>T</sup></a>％〈H6213＝c74735｜346760｜E70036〉行</a>〈H8799＝〉<sup>T</sup></a>％〈H3068＝c74737｜346768｜E70113〉；耶和華</a>％〈H5375＝c74737｜346767｜E70293〉就悅納</a>〈H8799＝〉<sup>T</sup></a>〈H853＝c74737｜346769｜E70005〉<sup>[S]</sup></a>〈H6440＝c74737｜346770｜E70015〉<sup>[S]</sup></a>％〈H347＝c74737｜346771｜E76227〉約伯</a>。
13933	18	42	10	％〈H1157＝c74739｜346780｜E70412〉約伯為</a>％〈H7453＝c74739｜346781｜E70583〉他的朋友</a>％〈H9002＝〉祈禱</a>〈H6419＝c74739｜346779｜E70923〉<sup>S</sup></a>〈H8692＝〉<sup>T</sup></a>％〈H3068＝c74738｜346773｜E70113〉。耶和華</a>％〈H853＝c74738｜346775｜E70005〉就使</a>％〈H347＝c74738｜346777｜E76227〉約伯</a>％〈H7622＝c74738｜346776｜E73435〉從苦境（原文是擄掠</a>〈H8675＝〉<sup>T</sup></a>〈H7622＝〉<sup>S</sup></a>％〈H7725＝c74738｜346774｜E73434〉）轉回</a>〈H8804＝〉<sup>T</sup></a>％〈H3068＝c74740｜346784｜E70113〉，並且耶和華</a>％〈H3254＝c74740｜346783｜E70265〉賜</a>〈H8686＝〉<sup>T</sup></a>％〈H9001＝〉給他</a>〈H347＝c74741｜346789｜E76227〉<sup>S</sup></a>的〈H853＝c74740｜346785｜E70005〉<sup>[S]</sup></a>％〈H3605＝c74740｜346786｜E70078〉比他從前所有的</a>〈H834＝c74741｜346787｜E70037〉<sup>S</sup></a>％〈H9001＝〉加倍</a>〈H4932＝c74742｜346791｜E71593〉<sup>S</sup></a>。
13934	18	42	11	約伯的〈H3605＝c74743｜346795｜E70078〉<sup>[S]</sup></a>％〈H251＝c74743｜346796｜E70266〉弟兄</a>、〈H3605＝c74743｜346798｜E70078〉<sup>[S]</sup></a>％〈H269＝c74743｜346799｜E70323〉姊妹</a>％〈H3605＝c74743｜346801｜E70078〉，和</a>％〈H9001＝〉以先</a>〈H6440＝c74743｜346804｜E70015〉<sup>S</sup></a>％〈H3045＝c74743｜346802｜E70198〉所認識的人</a>〈H8802＝〉<sup>T</sup></a>％〈H935＝c74743｜346793｜E70172〉都來</a>〈H8799＝〉<sup>T</sup></a>％〈H413＝c74743｜346794｜E70043〉見他</a>％〈H9002＝〉，在他家裡</a>〈H1004＝c74744｜346810｜E70386〉<sup>S</sup></a>％〈H5973＝c74744｜346807｜E70204〉一同</a>％〈H398＝c74744｜346806｜E70167〉吃</a>〈H8799＝〉<sup>T</sup></a>％〈H3899＝c74744｜346808｜E70241〉飯</a>％〈H5921＝c74746｜346817｜E70014〉；又論到</a>％〈H3068＝c74747｜346823｜E70113〉耶和華</a>％〈H834＝c74747｜346821｜E70037〉所</a>％〈H935＝c74747｜346822｜E70172〉降</a>〈H8689＝〉<sup>T</sup></a>％〈H5921＝c74747｜346824｜E70014〉與他</a>％〈H3605＝c74746｜346818｜E70078〉的一切</a>％〈H7451＝c74746｜346820｜E70369〉災禍</a>％〈H9001＝〉，都為他</a>％〈H5110＝c74745｜346812｜E70291〉悲傷</a>〈H8799＝〉<sup>T</sup></a>％〈H5162＝c74746｜346815｜E70354〉安慰</a>〈H8762＝〉<sup>T</sup></a>％〈H853＝c74746｜346816｜E70005〉他</a>％〈H376＝c74749｜346828｜E70186〉。每人</a>％〈H5414＝c74748｜346826｜E70068〉也送</a>〈H8799＝〉<sup>T</sup></a>％〈H9001＝〉他</a>％〈H259＝c74749｜346830｜E70033〉一塊</a>％〈H7192＝c74749｜346829｜E71361〉銀子</a>％〈H376＝c74750｜346832｜E70186〉和一個</a>％〈H2091＝c74750｜346834｜E70151〉金</a>％〈H5141＝c74750｜346833｜E71028〉環</a>。
13935	18	42	12	％〈H3068＝c74751｜346837｜E70113〉這樣，耶和華</a>％〈H319＝c74751｜346840｜E71733〉後來</a>％〈H1288＝c74751｜346838｜E70081〉賜福</a>〈H8765＝〉<sup>T</sup></a>％〈H853＝c74751｜346839｜E70005〉給</a>％〈H347＝c74751｜346841｜E76227〉約伯</a>％〈H4480＝c74751｜346842｜E70038〉比先前</a>〈H7225＝c74751｜346843｜E70002〉<sup>S</sup></a>％〈H9001＝〉更多。他</a>％〈H1961＝c74752｜346845｜E70010〉有</a>％〈H6240＝c74752｜346848｜E70405〉一萬</a>％〈H702＝c74752｜346847｜E70144〉四</a>％〈H505＝c74752｜346849｜E70929〉千</a>％〈H6629＝c74752｜346850｜E70269〉羊</a>％〈H8337＝c74752｜346852｜E70350〉，六</a>％〈H505＝c74752｜346853｜E70929〉千</a>％〈H1581＝c74752｜346854｜E70644〉駱駝</a>％〈H505＝c74752｜346856｜E70929〉，一千</a>％〈H6776＝c74752｜346857｜E74104〉對</a>％〈H1241＝c74752｜346858｜E70640〉牛</a>％〈H505＝c74752｜346860｜E70929〉，一千</a>％〈H860＝c74752｜346861｜E70643〉母驢</a>。
13936	18	42	13	％〈H9001＝〉他</a>％〈H1961＝c74753｜346863｜E70010〉也有</a>％〈H7658＝c74753｜346865｜E77254〉七個</a>％〈H1121＝c74753｜346866｜E70235〉兒子</a>％〈H7969＝c74753｜346868｜E70339〉，三個</a>％〈H1323＝c74753｜346869｜E70343〉女兒</a>。
13937	18	42	14	％〈H259＝c74754｜346874｜E70033〉他給長</a>％〈H7121＝c74754｜346871｜E70027〉女起</a>〈H8799＝〉<sup>T</sup></a>％〈H8034＝c74754｜346872｜E70146〉名</a>％〈H3224＝c74754｜346875｜E77255〉叫耶米瑪</a>％〈H8145＝c74755｜346879｜E70041〉，次</a>女叫〈H8034＝c74755｜346877｜E70146〉<sup>[S]</sup></a>％〈H7103＝c74755｜346880｜E77256〉基洗亞</a>％〈H7992＝c74756｜346884｜E70057〉，三</a>女叫〈H8034＝c74756｜346882｜E70146〉<sup>[S]</sup></a>％〈H7163＝c74756｜346885｜E77257〉基連‧哈樸</a>。
13938	18	42	15	％〈H9002＝〉在那全</a>〈H3605＝c74757｜346895｜E70078〉<sup>S</sup></a>％〈H776＝c74757｜346897｜E70009〉地</a>％〈H802＝c74757｜346889｜E70182〉的婦女</a>％〈H4672＝c74757｜346888｜E70174〉中找</a>〈H8738＝〉<sup>T</sup></a>％〈H3808＝c74757｜346887｜E70118〉不著</a>％〈H347＝c74757｜346893｜E76227〉像約伯</a>％〈H9003＝c74757｜346894｜E70001〉的女兒</a>〈H1323＝c74757｜346892｜E70343〉<sup>S</sup></a>％〈H3303＝c74757｜346890｜E70632〉那樣美貌</a>％〈H1＝c74758｜346901｜E70188〉。她們的父親</a>％〈H9001＝〉使她們</a>％〈H251＝c74758｜346905｜E70266〉在弟兄</a>％〈H9002＝〉中</a>〈H8432＝c74758｜346904｜E70035〉<sup>S</sup></a>％〈H5414＝c74758｜346899｜E70068〉得</a>〈H8799＝〉<sup>T</sup></a>％〈H5159＝c74758｜346902｜E71282〉產業</a>。
13939	18	42	16	％〈H2063＝c74759｜346910｜E70183〉此</a>％〈H310＝c74759｜346909｜E70341〉後</a>％〈H347＝c74759｜346908｜E76227〉，約伯</a>％〈H2421＝c74759｜346907｜E70252〉又活了</a>〈H8799＝〉<sup>T</sup></a>％〈H3967＝c74759｜346911｜E70340〉一百</a>％〈H705＝c74759｜346913｜E70144〉四十</a>％〈H8141＝c74759｜346914｜E70061〉年</a>％〈H7200＝c74760｜346916｜E70022〉，得見</a>〈H8799＝〉<sup>T</sup></a>〈H853＝c74760｜346917｜E70005〉<sup>[S]</sup></a>％〈H1121＝c74760｜346918｜E70235〉他的兒</a>〈H853＝c74760｜346920｜E70005〉<sup>[S]</sup></a>％〈H1121＝c74760｜346921｜E70235〉孫</a>〈H1121＝c74760｜346922｜E70235〉<sup>S</sup></a>％〈H702＝c74761｜346923｜E70144〉，直到四</a>％〈H1755＝c74761｜346924｜E70379〉代</a>。
13940	18	42	17	％〈H347＝c74762｜346927｜E76227〉這樣，約伯</a>％〈H2205＝c74762｜346928｜E70843〉年紀老邁</a>％〈H3117＝c74762｜346931｜E70029〉，日子</a>％〈H7649＝c74762｜346930｜E71072〉滿足</a>％〈H4191＝c74762｜346926｜E70168〉而死</a>〈H8799＝〉<sup>T</sup></a>。
13941	19	1	1	〈H834＝c64324｜310652｜E70037〉<sup>[S]</sup></a>％〈H3808＝c64324｜310653｜E70118〉不</a>％〈H1980＝c64324｜310654｜E70159〉從</a>〈H8804＝〉<sup>T</sup></a>％〈H7563＝c64324｜310657｜E70863〉惡人</a>％〈H9002＝〉的計謀</a>〈H6098＝c64324｜310656｜E73478〉<sup>S</sup></a>％〈H3808＝c64325｜310662｜E70118〉，不</a>％〈H5975＝c64325｜310663｜E70841〉站</a>〈H8804＝〉<sup>T</sup></a>％〈H2400＝c64325｜310661｜E70665〉罪人</a>％〈H9002＝〉的道路</a>〈H1870＝c64325｜310660｜E70260〉<sup>S</sup></a>％〈H3808＝c64326｜310668｜E70118〉，不</a>％〈H3427＝c64326｜310669｜E70299〉坐</a>〈H8804＝〉<sup>T</sup></a>％〈H3887＝c64326｜310667｜E75554〉褻慢人</a>〈H8801＝〉<sup>T</sup></a>％〈H9002＝〉的座位</a>〈H4186＝c64326｜310666｜E70576〉<sup>S</sup></a>，
13942	19	1	2	〈H3588＝c64327｜310670｜E70023〉<sup>[S]</sup></a>％〈H518＝c64327｜310671｜E70277〉惟</a>％〈H2656＝c64327｜310675｜E74251〉喜愛</a>％〈H3068＝〉耶和華</a>％〈H9002＝〉的律法</a>〈H8451＝c64327｜310673｜E71117〉<sup>S</sup></a>％〈H3119＝c64328｜310680｜E72018〉，晝</a>％〈H3915＝c64328｜310682｜E70030〉夜</a>％〈H1897＝c64328｜310679｜E73517〉思想</a>〈H8799＝〉<sup>T</sup></a>〈H9002＝〉<sup>[S]</sup></a>〈H8451＝c64328｜310678｜E71117〉<sup>[S]</sup></a>％〈H376＝〉，這人</a>％〈H835＝〉便為有福</a>！
