44	2	30	〈＃1｜065784｜065784｜prophētēs〉〈＃2｜065785｜065785｜oun〉〈＃3｜065786｜065786｜hyparchōn〉〈＃4｜065787｜065787｜kai〉〈＃5｜065788｜065788｜eidōs〉〈＃6｜065789｜065789｜hoti〉〈＃7｜065790｜065790｜horkō〉〈＃8｜065791｜065791｜ōmosen〉〈＃9｜065792｜065792｜autō〉〈＃10｜065793｜065793｜ho〉〈＃11｜065794｜065794｜theos〉〈＃12｜065795｜065795｜ek〉〈＃13｜065796｜065796｜karpou〉〈＃14｜065797｜065797｜tēs〉〈＃15｜065798｜065798｜osphyos〉〈＃16｜065799｜065799｜autou〉〈＃17｜065800｜065800｜kathisai〉〈＃18｜065801｜065801｜epi〉〈＃19｜065802｜065802｜ton〉〈＃20｜065803｜065803｜thronon〉〈＃21｜065804｜065804｜autou〉
44	2	31	〈＃1｜065805｜065805｜proidōn〉〈＃2｜065806｜065806｜elalēsen〉〈＃3｜065807｜065807｜peri〉〈＃4｜065808｜065808｜tēs〉〈＃5｜065809｜065809｜anastaseōs〉〈＃6｜065810｜065810｜tou〉〈＃7｜065811｜065811｜christou〉〈＃8｜065812｜065812｜hoti〉〈＃9｜065813｜065813｜oute〉〈＃10｜065814｜065814｜enkateleiphthē〉〈＃11｜065815｜065815｜eis〉〈＃12｜065816｜065816｜hadēn〉〈＃13｜065817｜065817｜oute〉〈＃14｜065818｜065818｜hē〉〈＃15｜065819｜065819｜sarx〉〈＃16｜065820｜065820｜autou〉〈＃17｜065821｜065821｜eiden〉〈＃18｜065822｜065822｜diaphthoran〉
44	2	32	〈＃1｜065823｜065823｜touton〉〈＃2｜065824｜065824｜ton〉〈＃3｜065825｜065825｜iēsoun〉〈＃4｜065826｜065826｜anestēsen〉〈＃5｜065827｜065827｜ho〉〈＃6｜065828｜065828｜theos〉〈＃7｜065829｜065829｜hou〉〈＃8｜065830｜065830｜pantes〉〈＃9｜065831｜065831｜hēmeis〉〈＃10｜065832｜065832｜esmen〉〈＃11｜065833｜065833｜martyres〉
44	2	33	〈＃1｜065834｜065834｜tē〉〈＃2｜065835｜065835｜dexia〉〈＃3｜065836｜065836｜oun〉〈＃4｜065837｜065837｜tou〉〈＃5｜065838｜065838｜theou〉〈＃6｜065839｜065839｜hypsōtheis〉〈＃7｜065840｜065840｜tēn〉〈＃8｜065841｜065841｜te〉〈＃9｜065842｜065842｜epangelian〉〈＃10｜065843｜065843｜tou〉〈＃11｜065844｜065844｜pneumatos〉〈＃12｜065845｜065845｜tou〉〈＃13｜065846｜065846｜hagiou〉〈＃14｜065847｜065847｜labōn〉〈＃15｜065848｜065848｜para〉〈＃16｜065849｜065849｜tou〉〈＃17｜065850｜065850｜patros〉〈＃18｜065851｜065851｜execheen〉〈＃19｜065852｜065852｜touto〉〈＃20｜065853｜065853｜ho〉〈＃21｜065854｜065854｜hymeis〉〈＃22｜065855｜065855｜kai〉〈＃23｜065856｜065856｜blepete〉〈＃24｜065857｜065857｜kai〉〈＃25｜065858｜065858｜akouete〉
44	2	34	〈＃1｜065859｜065859｜ou〉〈＃2｜065860｜065860｜gar〉〈＃3｜065861｜065861｜dauid〉〈＃4｜065862｜065862｜anebē〉〈＃5｜065863｜065863｜eis〉〈＃6｜065864｜065864｜tous〉〈＃7｜065865｜065865｜ouranous〉〈＃8｜065866｜065866｜legei〉〈＃9｜065867｜065867｜de〉〈＃10｜065868｜065868｜autos〉〈＃11｜065869｜065869｜eipen〉〈＃12｜065870｜065870｜ho〉〈＃13｜065871｜065871｜kyrios〉〈＃14｜065872｜065872｜tō〉〈＃15｜065873｜065873｜kyriō〉〈＃16｜065874｜065874｜mou〉〈＃17｜065875｜065875｜kathou〉〈＃18｜065876｜065876｜ek〉〈＃19｜065877｜065877｜dexiōn〉〈＃20｜065878｜065878｜mou〉
44	2	35	〈＃1｜065879｜065879｜heōs〉〈＃2｜065880｜065880｜an〉〈＃3｜065881｜065881｜thō〉〈＃4｜065882｜065882｜tous〉〈＃5｜065883｜065883｜echthrous〉〈＃6｜065884｜065884｜sou〉〈＃7｜065885｜065885｜hypopodion〉〈＃8｜065886｜065886｜tōn〉〈＃9｜065887｜065887｜podōn〉〈＃10｜065888｜065888｜sou〉
44	2	36	〈＃1｜065889｜065889｜asphalōs〉〈＃2｜065890｜065890｜oun〉〈＃3｜065891｜065891｜ginōsketō〉〈＃4｜065892｜065892｜pas〉〈＃5｜065893｜065893｜oikos〉〈＃6｜065894｜065894｜israēl〉〈＃7｜065895｜065895｜hoti〉〈＃8｜065896｜065896｜kai〉〈＃9｜065897｜065897｜kyrion〉〈＃10｜065898｜065898｜auton〉〈＃11｜065899｜065899｜kai〉〈＃12｜065900｜065900｜christon〉〈＃13｜065901｜065901｜epoiēsen〉〈＃14｜065902｜065902｜ho〉〈＃15｜065903｜065903｜theos〉〈＃16｜065904｜065904｜touton〉〈＃17｜065905｜065905｜ton〉〈＃18｜065906｜065906｜iēsoun〉〈＃19｜065907｜065907｜hon〉〈＃20｜065908｜065908｜hymeis〉〈＃21｜065909｜065909｜estaurōsate〉
44	2	37	〈＃1｜065910｜065910｜akousantes〉〈＃2｜065911｜065911｜de〉〈＃3｜065912｜065912｜katenygēsan〉〈＃4｜065913｜065913｜tēn〉〈＃5｜065914｜065914｜kardian〉〈＃6｜065915｜065915｜eipon〉〈＃7｜065916｜065916｜te〉〈＃8｜065917｜065917｜pros〉〈＃9｜065918｜065918｜ton〉〈＃10｜065919｜065919｜petron〉〈＃11｜065920｜065920｜kai〉〈＃12｜065921｜065921｜tous〉〈＃13｜065922｜065922｜loipous〉〈＃14｜065923｜065923｜apostolous〉〈＃15｜065924｜065924｜ti〉〈＃16｜065925｜065925｜poiēsōmen〉〈＃17｜065926｜065926｜andres〉〈＃18｜065927｜065927｜adelphoi〉
44	2	38	〈＃1｜065928｜065928｜petros〉〈＃2｜065929｜065929｜de〉〈＃3｜065930｜065930｜pros〉〈＃4｜065931｜065931｜autous〉〈＃5｜065932｜065932｜metanoēsate〉〈＃6｜065933｜065933｜phēsin〉〈＃7｜065934｜065934｜kai〉〈＃8｜065935｜065935｜baptisthētō〉〈＃9｜065936｜065936｜hekastos〉〈＃10｜065937｜065937｜hymōn〉〈＃11｜065938｜065938｜epi〉〈＃12｜065939｜065939｜tō〉〈＃13｜065940｜065940｜onomati〉〈＃14｜065941｜065941｜iēsou〉〈＃15｜065942｜065942｜christou〉〈＃16｜065943｜065943｜eis〉〈＃17｜065944｜065944｜aphesin〉〈＃18｜065945｜065945｜tōn〉〈＃19｜065946｜065946｜hamartiōn〉〈＃20｜065947｜065947｜hymōn〉〈＃21｜065948｜065948｜kai〉〈＃22｜065949｜065949｜lēmpsesthe〉〈＃23｜065950｜065950｜tēn〉〈＃24｜065951｜065951｜dōrean〉〈＃25｜065952｜065952｜tou〉〈＃26｜065953｜065953｜hagiou〉〈＃27｜065954｜065954｜pneumatos〉
44	2	39	〈＃1｜065955｜065955｜hymin〉〈＃2｜065956｜065956｜gar〉〈＃3｜065957｜065957｜estin〉〈＃4｜065958｜065958｜hē〉〈＃5｜065959｜065959｜epangelia〉〈＃6｜065960｜065960｜kai〉〈＃7｜065961｜065961｜tois〉〈＃8｜065962｜065962｜teknois〉〈＃9｜065963｜065963｜hymōn〉〈＃10｜065964｜065964｜kai〉〈＃11｜065965｜065965｜pasin〉〈＃12｜065966｜065966｜tois〉〈＃13｜065967｜065967｜eis〉〈＃14｜065968｜065968｜makran〉〈＃15｜065969｜065969｜hosous〉〈＃16｜065970｜065970｜an〉〈＃17｜065971｜065971｜proskalesētai〉〈＃18｜065972｜065972｜kyrios〉〈＃19｜065973｜065973｜ho〉〈＃20｜065974｜065974｜theos〉〈＃21｜065975｜065975｜hēmōn〉
44	2	40	〈＃1｜065976｜065976｜heterois〉〈＃2｜065977｜065977｜te〉〈＃3｜065978｜065978｜logois〉〈＃4｜065979｜065979｜pleiosin〉〈＃5｜065980｜065980｜diemartyrato〉〈＃6｜065981｜065981｜kai〉〈＃7｜065982｜065982｜parekalei〉〈＃8｜065983｜065983｜autous〉〈＃9｜065984｜065984｜legōn〉〈＃10｜065985｜065985｜sōthēte〉〈＃11｜065986｜065986｜apo〉〈＃12｜065987｜065987｜tēs〉〈＃13｜065988｜065988｜geneas〉〈＃14｜065989｜065989｜tēs〉〈＃15｜065990｜065990｜skolias〉〈＃16｜065991｜065991｜tautēs〉
44	2	41	〈＃1｜065992｜065992｜hoi〉〈＃2｜065993｜065993｜men〉〈＃3｜065994｜065994｜oun〉〈＃4｜065995｜065995｜apodexamenoi〉〈＃5｜065996｜065996｜ton〉〈＃6｜065997｜065997｜logon〉〈＃7｜065998｜065998｜autou〉〈＃8｜065999｜065999｜ebaptisthēsan〉〈＃9｜066000｜066000｜kai〉〈＃10｜066001｜066001｜prosetethēsan〉〈＃11｜066002｜066002｜en〉〈＃12｜066003｜066003｜tē〉〈＃13｜066004｜066004｜hēmera〉〈＃14｜066005｜066005｜ekeinē〉〈＃15｜066006｜066006｜psychai〉〈＃16｜066007｜066007｜hōsei〉〈＃17｜066008｜066008｜trischiliai〉
44	2	42	〈＃1｜066009｜066009｜ēsan〉〈＃2｜066010｜066010｜de〉〈＃3｜066011｜066011｜proskarterountes〉〈＃4｜066012｜066012｜tē〉〈＃5｜066013｜066013｜didachē〉〈＃6｜066014｜066014｜tōn〉〈＃7｜066015｜066015｜apostolōn〉〈＃8｜066016｜066016｜kai〉〈＃9｜066017｜066017｜tē〉〈＃10｜066018｜066018｜koinōnia〉〈＃11｜066019｜066019｜tē〉〈＃12｜066020｜066020｜klasei〉〈＃13｜066021｜066021｜tou〉〈＃14｜066022｜066022｜artou〉〈＃15｜066023｜066023｜kai〉〈＃16｜066024｜066024｜tais〉〈＃17｜066025｜066025｜proseuchais〉
44	2	43	〈＃1｜066026｜066026｜egineto〉〈＃2｜066027｜066027｜de〉〈＃3｜066028｜066028｜pasē〉〈＃4｜066029｜066029｜psychē〉〈＃5｜066030｜066030｜phobos〉〈＃6｜066031｜066031｜polla〉〈＃7｜066032｜066032｜te〉〈＃8｜066033｜066033｜terata〉〈＃9｜066034｜066034｜kai〉〈＃10｜066035｜066035｜sēmeia〉〈＃11｜066036｜066036｜dia〉〈＃12｜066037｜066037｜tōn〉〈＃13｜066038｜066038｜apostolōn〉〈＃14｜066039｜066039｜egineto〉
44	2	44	〈＃1｜066040｜066040｜pantes〉〈＃2｜066041｜066041｜de〉〈＃3｜066042｜066042｜hoi〉〈＃4｜066043｜066043｜pisteuontes〉〈＃5｜066044｜066044｜ēsan〉〈＃6｜066045｜066045｜epi〉〈＃7｜066046｜066046｜to〉〈＃8｜066047｜066047｜auto〉〈＃9｜066048｜066048｜kai〉〈＃10｜066049｜066049｜eichon〉〈＃11｜066050｜066050｜hapanta〉〈＃12｜066051｜066051｜koina〉
44	2	45	〈＃1｜066052｜066052｜kai〉〈＃2｜066053｜066053｜ta〉〈＃3｜066054｜066054｜ktēmata〉〈＃4｜066055｜066055｜kai〉〈＃5｜066056｜066056｜tas〉〈＃6｜066057｜066057｜hyparxeis〉〈＃7｜066058｜066058｜epipraskon〉〈＃8｜066059｜066059｜kai〉〈＃9｜066060｜066060｜diemerizon〉〈＃10｜066061｜066061｜auta〉〈＃11｜066062｜066062｜pasin〉〈＃12｜066063｜066063｜kathoti〉〈＃13｜066064｜066064｜an〉〈＃14｜066065｜066065｜tis〉〈＃15｜066066｜066066｜chreian〉〈＃16｜066067｜066067｜eichen〉
44	2	46	〈＃1｜066068｜066068｜kath〉〈＃2｜066069｜066069｜hēmeran〉〈＃3｜066070｜066070｜te〉〈＃4｜066071｜066071｜proskarterountes〉〈＃5｜066072｜066072｜homothymadon〉〈＃6｜066073｜066073｜en〉〈＃7｜066074｜066074｜tō〉〈＃8｜066075｜066075｜hierō〉〈＃9｜066076｜066076｜klōntes〉〈＃10｜066077｜066077｜te〉〈＃11｜066078｜066078｜kat〉〈＃12｜066079｜066079｜oikon〉〈＃13｜066080｜066080｜arton〉〈＃14｜066081｜066081｜metelambanon〉〈＃15｜066082｜066082｜trophēs〉〈＃16｜066083｜066083｜en〉〈＃17｜066084｜066084｜agalliasei〉〈＃18｜066085｜066085｜kai〉〈＃19｜066086｜066086｜aphelotēti〉〈＃20｜066087｜066087｜kardias〉
44	2	47	〈＃1｜066088｜066088｜ainountes〉〈＃2｜066089｜066089｜ton〉〈＃3｜066090｜066090｜theon〉〈＃4｜066091｜066091｜kai〉〈＃5｜066092｜066092｜echontes〉〈＃6｜066093｜066093｜charin〉〈＃7｜066094｜066094｜pros〉〈＃8｜066095｜066095｜holon〉〈＃9｜066096｜066096｜ton〉〈＃10｜066097｜066097｜laon〉〈＃11｜066098｜066098｜ho〉〈＃12｜066099｜066099｜de〉〈＃13｜066100｜066100｜kyrios〉〈＃14｜066101｜066101｜prosetithei〉〈＃15｜066102｜066102｜tous〉〈＃16｜066103｜066103｜sōzomenous〉〈＃17｜066104｜066104｜kath〉〈＃18｜066105｜066105｜hēmeran〉〈＃19｜066106｜066106｜epi〉〈＃20｜066107｜066107｜to〉〈＃21｜066108｜066108｜auto〉
44	3	1	〈＃1｜066109｜066109｜petros〉〈＃2｜066110｜066110｜de〉〈＃3｜066111｜066111｜kai〉〈＃4｜066112｜066112｜iōannēs〉〈＃5｜066113｜066113｜anebainon〉〈＃6｜066114｜066114｜eis〉〈＃7｜066115｜066115｜to〉〈＃8｜066116｜066116｜hieron〉〈＃9｜066117｜066117｜epi〉〈＃10｜066118｜066118｜tēn〉〈＃11｜066119｜066119｜hōran〉〈＃12｜066120｜066120｜tēs〉〈＃13｜066121｜066121｜proseuchēs〉〈＃14｜066122｜066122｜tēn〉〈＃15｜066123｜066123｜enatēn〉
44	3	2	〈＃1｜066124｜066124｜kai〉〈＃2｜066125｜066125｜tis〉〈＃3｜066126｜066126｜anēr〉〈＃4｜066127｜066127｜chōlos〉〈＃5｜066128｜066128｜ek〉〈＃6｜066129｜066129｜koilias〉〈＃7｜066130｜066130｜mētros〉〈＃8｜066131｜066131｜autou〉〈＃9｜066132｜066132｜hyparchōn〉〈＃10｜066133｜066133｜ebastazeto〉〈＃11｜066134｜066134｜hon〉〈＃12｜066135｜066135｜etithoun〉〈＃13｜066136｜066136｜kath〉〈＃14｜066137｜066137｜hēmeran〉〈＃15｜066138｜066138｜pros〉〈＃16｜066139｜066139｜tēn〉〈＃17｜066140｜066140｜thyran〉〈＃18｜066141｜066141｜tou〉〈＃19｜066142｜066142｜hierou〉〈＃20｜066143｜066143｜tēn〉〈＃21｜066144｜066144｜legomenēn〉〈＃22｜066145｜066145｜hōraian〉〈＃23｜066146｜066146｜tou〉〈＃24｜066147｜066147｜aitein〉〈＃25｜066148｜066148｜eleēmosynēn〉〈＃26｜066149｜066149｜para〉〈＃27｜066150｜066150｜tōn〉〈＃28｜066151｜066151｜eisporeuomenōn〉〈＃29｜066152｜066152｜eis〉〈＃30｜066153｜066153｜to〉〈＃31｜066154｜066154｜hieron〉
44	3	3	〈＃1｜066155｜066155｜hos〉〈＃2｜066156｜066156｜idōn〉〈＃3｜066157｜066157｜petron〉〈＃4｜066158｜066158｜kai〉〈＃5｜066159｜066159｜iōannēn〉〈＃6｜066160｜066160｜mellontas〉〈＃7｜066161｜066161｜eisienai〉〈＃8｜066162｜066162｜eis〉〈＃9｜066163｜066163｜to〉〈＃10｜066164｜066164｜hieron〉〈＃11｜066165｜066165｜ērōta〉〈＃12｜066166｜066166｜eleēmosynēn〉〈＃13｜066167｜066167｜labein〉
44	3	4	〈＃1｜066168｜066168｜atenisas〉〈＃2｜066169｜066169｜de〉〈＃3｜066170｜066170｜petros〉〈＃4｜066171｜066171｜eis〉〈＃5｜066172｜066172｜auton〉〈＃6｜066173｜066173｜syn〉〈＃7｜066174｜066174｜tō〉〈＃8｜066175｜066175｜iōannē〉〈＃9｜066176｜066176｜eipen〉〈＃10｜066177｜066177｜blepson〉〈＃11｜066178｜066178｜eis〉〈＃12｜066179｜066179｜hēmas〉
44	3	5	〈＃1｜066180｜066180｜ho〉〈＃2｜066181｜066181｜de〉〈＃3｜066182｜066182｜epeichen〉〈＃4｜066183｜066183｜autois〉〈＃5｜066184｜066184｜prosdokōn〉〈＃6｜066185｜066185｜ti〉〈＃7｜066186｜066186｜par〉〈＃8｜066187｜066187｜autōn〉〈＃9｜066188｜066188｜labein〉
44	3	6	〈＃1｜066189｜066189｜eipen〉〈＃2｜066190｜066190｜de〉〈＃3｜066191｜066191｜petros〉〈＃4｜066192｜066192｜argyrion〉〈＃5｜066193｜066193｜kai〉〈＃6｜066194｜066194｜chrysion〉〈＃7｜066195｜066195｜ouch〉〈＃8｜066196｜066196｜hyparchei〉〈＃9｜066197｜066197｜moi〉〈＃10｜066198｜066198｜ho〉〈＃11｜066199｜066199｜de〉〈＃12｜066200｜066200｜echō〉〈＃13｜066201｜066201｜touto〉〈＃14｜066202｜066202｜soi〉〈＃15｜066203｜066203｜didōmi〉〈＃16｜066204｜066204｜en〉〈＃17｜066205｜066205｜tō〉〈＃18｜066206｜066206｜onomati〉〈＃19｜066207｜066207｜iēsou〉〈＃20｜066208｜066208｜christou〉〈＃21｜066209｜066209｜tou〉〈＃22｜066210｜066210｜nazōraiou〉〈＃23｜066211｜066211｜egeire〉〈＃24｜066212｜066212｜kai〉〈＃25｜066213｜066213｜peripatei〉
44	3	7	〈＃1｜066214｜066214｜kai〉〈＃2｜066215｜066215｜piasas〉〈＃3｜066216｜066216｜auton〉〈＃4｜066217｜066217｜tēs〉〈＃5｜066218｜066218｜dexias〉〈＃6｜066219｜066219｜cheiros〉〈＃7｜066220｜066220｜ēgeiren〉〈＃8｜066221｜066221｜auton〉〈＃9｜066222｜066222｜parachrēma〉〈＃10｜066223｜066223｜de〉〈＃11｜066224｜066224｜estereōthēsan〉〈＃12｜066225｜066225｜hai〉〈＃13｜066226｜066226｜baseis〉〈＃14｜066227｜066227｜autou〉〈＃15｜066228｜066228｜kai〉〈＃16｜066229｜066229｜ta〉〈＃17｜066230｜066230｜sphydra〉
44	3	8	〈＃1｜066231｜066231｜kai〉〈＃2｜066232｜066232｜exallomenos〉〈＃3｜066233｜066233｜estē〉〈＃4｜066234｜066234｜kai〉〈＃5｜066235｜066235｜periepatei〉〈＃6｜066236｜066236｜kai〉〈＃7｜066237｜066237｜eisēlthen〉〈＃8｜066238｜066238｜syn〉〈＃9｜066239｜066239｜autois〉〈＃10｜066240｜066240｜eis〉〈＃11｜066241｜066241｜to〉〈＃12｜066242｜066242｜hieron〉〈＃13｜066243｜066243｜peripatōn〉〈＃14｜066244｜066244｜kai〉〈＃15｜066245｜066245｜hallomenos〉〈＃16｜066246｜066246｜kai〉〈＃17｜066247｜066247｜ainōn〉〈＃18｜066248｜066248｜ton〉〈＃19｜066249｜066249｜theon〉
44	3	9	〈＃1｜066250｜066250｜kai〉〈＃2｜066251｜066251｜eiden〉〈＃3｜066252｜066252｜pas〉〈＃4｜066253｜066253｜ho〉〈＃5｜066254｜066254｜laos〉〈＃6｜066255｜066255｜auton〉〈＃7｜066256｜066256｜peripatounta〉〈＃8｜066257｜066257｜kai〉〈＃9｜066258｜066258｜ainounta〉〈＃10｜066259｜066259｜ton〉〈＃11｜066260｜066260｜theon〉
44	3	10	〈＃1｜066261｜066261｜epeginōskon〉〈＃2｜066262｜066262｜de〉〈＃3｜066263｜066263｜auton〉〈＃4｜066264｜066264｜hoti〉〈＃5｜066265｜066265｜houtos〉〈＃6｜066266｜066266｜ēn〉〈＃7｜066267｜066267｜ho〉〈＃8｜066268｜066268｜pros〉〈＃9｜066269｜066269｜tēn〉〈＃10｜066270｜066270｜eleēmosynēn〉〈＃11｜066271｜066271｜kathēmenos〉〈＃12｜066272｜066272｜epi〉〈＃13｜066273｜066273｜tē〉〈＃14｜066274｜066274｜hōraia〉〈＃15｜066275｜066275｜pylē〉〈＃16｜066276｜066276｜tou〉〈＃17｜066277｜066277｜hierou〉〈＃18｜066278｜066278｜kai〉〈＃19｜066279｜066279｜eplēsthēsan〉〈＃20｜066280｜066280｜thambous〉〈＃21｜066281｜066281｜kai〉〈＃22｜066282｜066282｜ekstaseōs〉〈＃23｜066283｜066283｜epi〉〈＃24｜066284｜066284｜tō〉〈＃25｜066285｜066285｜symbebēkoti〉〈＃26｜066286｜066286｜autō〉
44	3	11	〈＃1｜066287｜066287｜kratountos〉〈＃2｜066288｜066288｜de〉〈＃3｜066289｜066289｜autou〉〈＃4｜066290｜066290｜ton〉〈＃5｜066291｜066291｜petron〉〈＃6｜066292｜066292｜kai〉〈＃7｜066293｜066293｜ton〉〈＃8｜066294｜066294｜iōannēn〉〈＃9｜066295｜066295｜synedramen〉〈＃10｜066296｜066296｜pas〉〈＃11｜066297｜066297｜ho〉〈＃12｜066298｜066298｜laos〉〈＃13｜066299｜066299｜pros〉〈＃14｜066300｜066300｜autous〉〈＃15｜066301｜066301｜epi〉〈＃16｜066302｜066302｜tē〉〈＃17｜066303｜066303｜stoa〉〈＃18｜066304｜066304｜tē〉〈＃19｜066305｜066305｜kaloumenē〉〈＃20｜066306｜066306｜solomōntos〉〈＃21｜066307｜066307｜ekthamboi〉
44	3	12	〈＃1｜066308｜066308｜idōn〉〈＃2｜066309｜066309｜de〉〈＃3｜066310｜066310｜ho〉〈＃4｜066311｜066311｜petros〉〈＃5｜066312｜066312｜apekrinato〉〈＃6｜066313｜066313｜pros〉〈＃7｜066314｜066314｜ton〉〈＃8｜066315｜066315｜laon〉〈＃9｜066316｜066316｜andres〉〈＃10｜066317｜066317｜israēlitai〉〈＃11｜066318｜066318｜ti〉〈＃12｜066319｜066319｜thaumazete〉〈＃13｜066320｜066320｜epi〉〈＃14｜066321｜066321｜toutō〉〈＃15｜066322｜066322｜ē〉〈＃16｜066323｜066323｜hēmin〉〈＃17｜066324｜066324｜ti〉〈＃18｜066325｜066325｜atenizete〉〈＃19｜066326｜066326｜hōs〉〈＃20｜066327｜066327｜idia〉〈＃21｜066328｜066328｜dynamei〉〈＃22｜066329｜066329｜ē〉〈＃23｜066330｜066330｜eusebeia〉〈＃24｜066331｜066331｜pepoiēkosin〉〈＃25｜066332｜066332｜tou〉〈＃26｜066333｜066333｜peripatein〉〈＃27｜066334｜066334｜auton〉
44	3	13	〈＃1｜066335｜066335｜ho〉〈＃2｜066336｜066336｜theos〉〈＃3｜066337｜066337｜abraam〉〈＃4｜066338｜066338｜kai〉〈＃5｜066339｜066339｜ho〉〈＃6｜066340｜066340｜theos〉〈＃7｜066341｜066341｜isaak〉〈＃8｜066342｜066342｜kai〉〈＃9｜066343｜066343｜ho〉〈＃10｜066344｜066344｜theos〉〈＃11｜066345｜066345｜iakōb〉〈＃12｜066346｜066346｜ho〉〈＃13｜066347｜066347｜theos〉〈＃14｜066348｜066348｜tōn〉〈＃15｜066349｜066349｜paterōn〉〈＃16｜066350｜066350｜hēmōn〉〈＃17｜066351｜066351｜edoxasen〉〈＃18｜066352｜066352｜ton〉〈＃19｜066353｜066353｜paida〉〈＃20｜066354｜066354｜autou〉〈＃21｜066355｜066355｜iēsoun〉〈＃22｜066356｜066356｜hon〉〈＃23｜066357｜066357｜hymeis〉〈＃24｜066358｜066358｜men〉〈＃25｜066359｜066359｜paredōkate〉〈＃26｜066360｜066360｜kai〉〈＃27｜066361｜066361｜ērnēsasthe〉〈＃28｜066362｜066362｜kata〉〈＃29｜066363｜066363｜prosōpon〉〈＃30｜066364｜066364｜pilatou〉〈＃31｜066365｜066365｜krinantos〉〈＃32｜066366｜066366｜ekeinou〉〈＃33｜066367｜066367｜apolyein〉
44	3	14	〈＃1｜066368｜066368｜hymeis〉〈＃2｜066369｜066369｜de〉〈＃3｜066370｜066370｜ton〉〈＃4｜066371｜066371｜hagion〉〈＃5｜066372｜066372｜kai〉〈＃6｜066373｜066373｜dikaion〉〈＃7｜066374｜066374｜ērnēsasthe〉〈＃8｜066375｜066375｜kai〉〈＃9｜066376｜066376｜ētēsasthe〉〈＃10｜066377｜066377｜andra〉〈＃11｜066378｜066378｜phonea〉〈＃12｜066379｜066379｜charisthēnai〉〈＃13｜066380｜066380｜hymin〉
44	3	15	〈＃1｜066381｜066381｜ton〉〈＃2｜066382｜066382｜de〉〈＃3｜066383｜066383｜archēgon〉〈＃4｜066384｜066384｜tēs〉〈＃5｜066385｜066385｜zōēs〉〈＃6｜066386｜066386｜apekteinate〉〈＃7｜066387｜066387｜hon〉〈＃8｜066388｜066388｜ho〉〈＃9｜066389｜066389｜theos〉〈＃10｜066390｜066390｜ēgeiren〉〈＃11｜066391｜066391｜ek〉〈＃12｜066392｜066392｜nekrōn〉〈＃13｜066393｜066393｜hou〉〈＃14｜066394｜066394｜hēmeis〉〈＃15｜066395｜066395｜martyres〉〈＃16｜066396｜066396｜esmen〉
44	3	16	〈＃1｜066397｜066397｜kai〉〈＃2｜066398｜066398｜epi〉〈＃3｜066399｜066399｜tē〉〈＃4｜066400｜066400｜pistei〉〈＃5｜066401｜066401｜tou〉〈＃6｜066402｜066402｜onomatos〉〈＃7｜066403｜066403｜autou〉〈＃8｜066404｜066404｜touton〉〈＃9｜066405｜066405｜hon〉〈＃10｜066406｜066406｜theōreite〉〈＃11｜066407｜066407｜kai〉〈＃12｜066408｜066408｜oidate〉〈＃13｜066409｜066409｜estereōsen〉〈＃14｜066410｜066410｜to〉〈＃15｜066411｜066411｜onoma〉〈＃16｜066412｜066412｜autou〉〈＃17｜066413｜066413｜kai〉〈＃18｜066414｜066414｜hē〉〈＃19｜066415｜066415｜pistis〉〈＃20｜066416｜066416｜hē〉〈＃21｜066417｜066417｜di〉〈＃22｜066418｜066418｜autou〉〈＃23｜066419｜066419｜edōken〉〈＃24｜066420｜066420｜autō〉〈＃25｜066421｜066421｜tēn〉〈＃26｜066422｜066422｜holoklērian〉〈＃27｜066423｜066423｜tautēn〉〈＃28｜066424｜066424｜apenanti〉〈＃29｜066425｜066425｜pantōn〉〈＃30｜066426｜066426｜hymōn〉
44	3	17	〈＃1｜066427｜066427｜kai〉〈＃2｜066428｜066428｜nyn〉〈＃3｜066429｜066429｜adelphoi〉〈＃4｜066430｜066430｜oida〉〈＃5｜066431｜066431｜hoti〉〈＃6｜066432｜066432｜kata〉〈＃7｜066433｜066433｜agnoian〉〈＃8｜066434｜066434｜epraxate〉〈＃9｜066435｜066435｜hōsper〉〈＃10｜066436｜066436｜kai〉〈＃11｜066437｜066437｜hoi〉〈＃12｜066438｜066438｜archontes〉〈＃13｜066439｜066439｜hymōn〉
44	3	18	〈＃1｜066440｜066440｜ho〉〈＃2｜066441｜066441｜de〉〈＃3｜066442｜066442｜theos〉〈＃4｜066443｜066443｜ha〉〈＃5｜066444｜066444｜prokatēngeilen〉〈＃6｜066445｜066445｜dia〉〈＃7｜066446｜066446｜stomatos〉〈＃8｜066447｜066447｜pantōn〉〈＃9｜066448｜066448｜tōn〉〈＃10｜066449｜066449｜prophētōn〉〈＃11｜066450｜066450｜pathein〉〈＃12｜066451｜066451｜ton〉〈＃13｜066452｜066452｜christon〉〈＃14｜066453｜066453｜autou〉〈＃15｜066454｜066454｜eplērōsen〉〈＃16｜066455｜066455｜houtōs〉
44	3	19	〈＃1｜066456｜066456｜metanoēsate〉〈＃2｜066457｜066457｜oun〉〈＃3｜066458｜066458｜kai〉〈＃4｜066459｜066459｜epistrepsate〉〈＃5｜066460｜066460｜pros〉〈＃6｜066461｜066461｜to〉〈＃7｜066462｜066462｜exaleiphthēnai〉〈＃8｜066463｜066463｜hymōn〉〈＃9｜066464｜066464｜tas〉〈＃10｜066465｜066465｜hamartias〉
